상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명, 엑스좌표_값, 와이좌표_값 R,1001453,낙성대시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]" 
D,1001169,서울 용산구 숙대입구역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001170,공덕역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001171,서울 마포구 공덕역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001172,어린이대공원역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001251,서울 강북구 미아삼거리역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001220,서울 종로구 동대문역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001221,장안동사거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001222,동묘앞역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001223,서울 종로구 광화문역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001224,서울 동대문구 신설동역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001225,신설동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001357,장미원골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001358,수유북부시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001348,동북시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001349,방천골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001350,숭인시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001351,솔샘시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001409,화곡중앙골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001410,대원종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001411,남부골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001471,영동전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001472,논현종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001473,청담삼익시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000204,전농로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000205,전농로4길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000206,제기로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000264,돌곶이로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000265,돌곶이로28길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000266,돌곶이로41길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001173,서울 강동구 명일역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001174,등촌역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001175,서울 강동구 고덕역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001176,서울 중구 약수역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001177,서울 중구 약수역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001178,서울 마포구 홍대입구역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001179,강서구청,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001180,신촌역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001191,왕십리역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001226,서울 종로구 종로5가역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001227,종로구청,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001228,서울 종로구 종로5가역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001229,서울 종로구 종로5가역_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001230,인사동,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001182,홍익대학교 주변,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001483,암사종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001484,양지골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001485,고분다리골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001486,동서울시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001487,천호시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001488,성내골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001489,둔촌역전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001339,정릉아리랑시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001482,고덕전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001340,정릉시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001341,길음시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000267,돌곶이로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000268,동소문로13길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000269,동소문로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000270,동소문로26가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000271,동소문로2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000272,동소문로6길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000426,증산로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000427,증산로9길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001192,서울 중구 충무로역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001199,서울 중구 충무로역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001200,북창동,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001201,서울 중구 신당역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001202,롯데백화점,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001203,명동거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001231,서울 동대문구 신설동역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001232,서울 종로구 종로3가역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001183,서울 마포구 홍대입구역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001184,서울 마포구 홍대입구역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001185,서울 서대문구 신촌역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001186,서울 서대문구 이대역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001187,한양시장,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001188,장충동 족발거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001189,서울 중구 명동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001190,장한평역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000229,동일로101길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000230,동일로112길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000757,상도로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000758,상도로37길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000860,바우뫼로39길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000861,반포대로9길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000526,목동중앙본로7길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000428,증산서길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000429,진흥로12길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000430,진흥로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000431,통일로69길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000056,두텁바위로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001073,서울 강남구 역삼역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001074,대림역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001075,역삼역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001076,구로역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001077,선릉역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001078,서울 강남구 강남역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001079,석촌역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001080,서울 송파구 석촌역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001105,서울 동작구 노량진역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001206,서대문구 서대문역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001207,서울 중구 신당역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001208,서울 중구 을지로3가역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001252,서울 강북구 미아삼거리역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001253,서울 은평구 연신내역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001254,서울 은평구 연신내역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001256,서울 강북구 수유역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001257,서울 강북구 수유역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001258,등나무근린공원 주변,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000017,종로24길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000018,종로58가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000734,국사봉2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000735,국사봉길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000736,노량진로6길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000737,대방동27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000016,자하문로7길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000557,강서로29길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000558,강서로35길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000057,백범로79길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000058,백범로90길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000059,서빙고로71길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000060,소월로20길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000061,신흥로20길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000207,제기로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000208,천장산로7길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000209,천호대로12길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001107,방이동 먹자골목,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001108,학동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001109,강남구 논현역_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001110,잠실역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001111,서울 강남구 강남구청역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001112,서울 강남구 학동역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001113,서울 동작구 노량진1동_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001106,서울 강남구 학동역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001114,강남구 신사역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001260,창동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001261,서울 노원구 노원역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001262,서울 노원구 노원역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001263,서울 노원구 노원역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001217,서울 종로구 종로5가역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001255,서울 은평구 연신내역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001259,서울 강북구 수유역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001310,구의시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001322,동부시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001323,답십리시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001324,전곡시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001325,청량리청과물시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000541,은행정로7길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000767,성대로29길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000768,신대방길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000769,양녕로26길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000422,증산로13길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000423,증산로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000210,천호대로17길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000211,천호대로45길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000221,휘경로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000289,인촌로17가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000290,인촌로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000291,개운사길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000292,인촌로24길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001115,서울 강남구 강남구청역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001116,영등포역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001117,강남구 신사역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001118,문래동 주민센터,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001119,영등포역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001082,선릉역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001083,서울 송파구 석촌역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001084,서울 강남구 선릉역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001326,회기시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001327,이경시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001328,이문제일시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001329,동부골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001330,동원시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001331,면목골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001285,합동(새벽)시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001294,마장축산물시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001295,행당시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001296,금남시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001297,뚝도시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000370,방학로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000371,방학로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000372,방학로6가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000373,삼양로144길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000374,시루봉로23길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000369,방학로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000375,우이천로32길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000293,인촌로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000294,인촌로6길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000212,천호대로77길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000213,천호대로97길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000214,한천로14길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000215,한천로33길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000273,보국문로16길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000274,보문로13길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001085,서울 서초구 강남역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001086,고속터미널역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001087,서울 강남구 선릉역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001088,삼성역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001066,서울 강남구 강남역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001067,오류동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001068,은마아파트입구사거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001298,성동용답상가시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001311,동부청과시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001312,용두시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001313,청량리수산시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001314,경동시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001315,동서시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001316,서울약령시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001317,청량리농수산물시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001318,청량리전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001319,청량리종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001320,전농로터리시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001321,답십리현대시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001299,한아름시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000277,보문로32길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000278,삼선교로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000279,삼선교로10다길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000280,삼선교로16가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000064,우사단로4길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000065,원효로19길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000066,원효로41길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000275,보문로26길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000276,보문로31길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001045,동작구 총신대입구역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001046,서울 관악구 신림역_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001047,뱅뱅사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001048,뱅뱅사거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001049,개봉동 현대아파트 인근,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001050,교대역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001069,은마아파트입구사거리_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001070,은마아파트입구사거리_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001071,서울 강남구 한티역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001165,서울 광진구 건대입구역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001166,서울 마포구 마포역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001167,서울 마포구 공덕역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001089,삼정역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
